Name,id,usersrated,average,baverage,avgweight,numweights,numgeeklists,numtrading,numwanting,numwish,numowned,numplays,numplays_month,numfans,yearpublished,minplayers,maxplayers,minplaytime,maxplaytime,minage,categories,types
Palmyra,142364,267.0,6.2618,5.61028,2.2,20.0,302.0,31.0,21.0,95.0,440.0,680.0,4.0,81.0,2013.0,1.0,5.0,45.0,45.0,10.0,"[1050, 2676, 2040, 1086, 2002]",[]
Leuthen: Frederick's Greatest Victory,11091,82.0,7.98476,5.61028,4.0,15.0,26.0,9.0,19.0,53.0,431.0,19.0,16.0,16.0,1997.0,1.0,2.0,360.0,360.0,16.0,"[2726, 2072, 2026, 1019]",['war']
Adaptoid,51195,135.0,6.90296,5.61027,2.1333,15.0,98.0,1.0,23.0,119.0,149.0,277.0,17.0,17.0,2009.0,2.0,2.0,20.0,20.0,8.0,"[1009, 2043, 2676]",['abstract']
BAOR,8722,161.0,6.87609,5.61026,3.0385,26.0,54.0,27.0,12.0,36.0,737.0,28.0,15.0,15.0,1981.0,2.0,2.0,120.0,120.0,12.0,"[2026, 1069, 1019]",['war']
The Architects of the Colosseum,206928,262.0,6.28613,5.61021,2.2,5.0,138.0,26.0,7.0,59.0,541.0,470.0,3.0,20.0,2016.0,2.0,4.0,30.0,30.0,10.0,[],[]
Channel A,134637,192.0,6.72813,5.61019,1.4286,14.0,46.0,16.0,4.0,47.0,356.0,205.0,30.0,30.0,2012.0,3.0,6.0,30.0,30.0,12.0,"[2073, 1002, 1064, 1030, 1120, 2027, 2017]",[]
Risorgimento 1859: the Second Italian War of Independence,7831,129.0,7.09031,5.61017,3.3103,29.0,60.0,13.0,12.0,47.0,533.0,65.0,10.0,10.0,2000.0,1.0,4.0,240.0,240.0,12.0,"[2072, 2026, 2078, 2710, 2819, 1019]",['war']
The Battle of the Bulge,16444,406.0,6.14618,5.61017,2.322,59.0,318.0,51.0,13.0,32.0,1094.0,225.0,30.0,30.0,1965.0,2.0,2.0,120.0,120.0,10.0,"[2072, 2676, 2026, 2947, 2055, 2855, 2070, 1019, 1049, 2974]",['war']
Dune CCG,3851,244.0,6.37582,5.61013,3.4839,31.0,98.0,33.0,54.0,84.0,442.0,262.0,68.0,68.0,1997.0,2.0,8.0,60.0,60.0,0.0,"[1002, 1044, 1093, 1016]",['customizable']
Na Grunwald: Rycerze króla Jagiełły,71886,178.0,6.61376,5.61005,2.2667,15.0,123.0,13.0,7.0,21.0,158.0,321.0,1.0,80.0,2010.0,2.0,4.0,60.0,60.0,10.0,"[2012, 1035, 2082]",[]
Soldier Kings: The Seven Years War Worldwide,2997,270.0,6.38178,5.61005,2.45,40.0,165.0,37.0,14.0,55.0,711.0,122.0,14.0,14.0,2002.0,2.0,8.0,240.0,240.0,14.0,"[2726, 2072, 2078, 2015, 1019]",['war']
Throneworld,2844,159.0,6.67893,5.61003,3.55,20.0,483.0,70.0,24.0,103.0,597.0,96.0,13.0,13.0,1997.0,2.0,6.0,270.0,270.0,0.0,"[2026, 1016, 1113, 1086, 2015, 1019]","['war', 'thematic']"
Lyssan,97939,155.0,6.87187,5.60994,3.6818,22.0,235.0,43.0,9.0,97.0,404.0,169.0,46.0,46.0,2012.0,2.0,4.0,180.0,180.0,12.0,"[2080, 2046, 1010, 2040, 1035, 2685, 1001, 1081, 1086, 1019]","['war', 'strategy']"
The LOOP,316412,84.0,8.115,5.61299,2.5714,7.0,21.0,0.0,53.0,375.0,209.0,347.0,67.0,19.0,2020.0,1.0,4.0,45.0,75.0,12.0,"[1002, 2023, 2990, 2664, 2822, 1016, 2819, 1097, 2897]",[]
L'Armee' du Nord: the Belgian Campaign,9476,143.0,6.85874,5.60986,2.963,27.0,37.0,14.0,8.0,35.0,432.0,62.0,16.0,16.0,1993.0,1.0,2.0,300.0,300.0,12.0,"[2072, 2026, 1051, 2070, 1019]",['war']
18Ardennes,43845,83.0,7.65458,5.60983,3.7778,9.0,37.0,0.0,48.0,81.0,93.0,194.0,3.0,30.0,2010.0,3.0,5.0,300.0,300.0,14.0,"[2012, 1021, 2081, 2005, 2002, 1034, 1011]",[]
Heroes of Normandie: The Tactical Card Game,208700,91.0,8.00769,5.60981,2.3333,6.0,32.0,14.0,26.0,66.0,401.0,206.0,42.0,42.0,2019.0,2.0,2.0,30.0,90.0,14.0,"[2001, 1002, 2072, 1046, 2070, 2015, 1019, 1049]",['war']
"Napoleon at Bay: Defend the Gates of Paris, 1814",3050,97.0,7.66186,5.60979,3.5789,19.0,53.0,6.0,16.0,39.0,362.0,35.0,6.0,60.0,1997.0,2.0,2.0,180.0,180.0,0.0,"[2001, 2072, 2026, 1051, 2070, 1019]",['war']
100 Swords: The Blue Mammoth's Dungeon,190017,171.0,6.69269,5.60977,1.4286,7.0,29.0,21.0,11.0,28.0,571.0,417.0,12.0,12.0,2016.0,1.0,2.0,25.0,25.0,13.0,"[1002, 2664, 1010, 2040]",[]
Tetrarchia,183315,92.0,7.54199,5.60975,2.0,7.0,122.0,5.0,81.0,270.0,158.0,643.0,32.0,32.0,2015.0,1.0,4.0,20.0,40.0,10.0,"[2001, 1050, 2023, 2072, 2078, 2819, 1019]",['war']
Catacombs Cubes,260694,124.0,7.08674,5.60975,2.0,6.0,36.0,12.0,20.0,144.0,361.0,259.0,7.0,19.0,2020.0,1.0,4.0,30.0,60.0,14.0,"[1029, 1010, 2011, 2048, 2060, 1086, 2002]",[]
Pirates of Nassau,104498,136.0,6.97078,5.60966,2.875,16.0,136.0,28.0,15.0,82.0,313.0,170.0,18.0,18.0,2012.0,3.0,5.0,90.0,90.0,10.0,"[2046, 2072, 1008, 1090]",[]
Da Luigi,172162,212.0,6.3941,5.60964,1.8462,13.0,54.0,8.0,12.0,38.0,288.0,813.0,11.0,11.0,2015.0,2.0,4.0,40.0,40.0,8.0,"[2004, 2686]",[]
Coral Sea: Campaign Commander Series,56241,115.0,7.24391,5.60963,2.6,20.0,103.0,17.0,31.0,96.0,311.0,128.0,4.0,20.0,2010.0,2.0,2.0,180.0,180.0,10.0,"[2046, 2021, 2650, 2072, 1008, 2003, 2020, 1019, 1049]",['war']
Sushi Dice,142334,771.0,5.85741,5.60961,1.0968,31.0,205.0,30.0,11.0,98.0,1330.0,3302.0,26.0,19.0,2014.0,2.0,6.0,20.0,20.0,7.0,"[1032, 1017, 2072, 1030, 2661, 1037, 2004]",['party']
LIE,161383,322.0,6.17575,5.60959,1.5,8.0,81.0,25.0,18.0,96.0,1485.0,749.0,13.0,13.0,2015.0,2.0,6.0,20.0,20.0,12.0,"[2012, 1023, 2041, 1002, 1017, 2040, 2685]",[]
The Road to Cheren,137626,87.0,7.64425,5.60958,2.4667,15.0,48.0,9.0,14.0,53.0,321.0,54.0,11.0,11.0,2013.0,2.0,2.0,240.0,240.0,0.0,"[2057, 2072, 2026, 1019, 1049]",['war']
Quinamid,29952,139.0,6.8618,5.60954,2.2,20.0,85.0,6.0,37.0,120.0,155.0,933.0,3.0,40.0,2007.0,2.0,2.0,10.0,10.0,8.0,"[1009, 1045, 2047, 2048]",['abstract']
Karnag,111069,179.0,6.59749,5.60954,3.4118,17.0,208.0,24.0,18.0,92.0,360.0,253.0,13.0,13.0,2012.0,2.0,5.0,120.0,120.0,14.0,"[2689, 2043, 1010, 2082]",[]
Fast Food Fear!,223538,288.0,6.3428,5.60949,1.0,8.0,45.0,23.0,1.0,42.0,543.0,688.0,3.0,13.0,2017.0,3.0,6.0,10.0,30.0,8.0,"[2023, 1030, 1037, 2004]",[]
Amoeba Wars,982,505.0,6.05044,5.60947,2.14,50.0,335.0,78.0,28.0,76.0,1013.0,280.0,30.0,30.0,1981.0,2.0,6.0,150.0,150.0,12.0,"[2072, 2026, 1016, 2015, 1019]","['war', 'thematic']"
Dungeon of Fortune,170415,446.0,6.0583,5.60945,1.4667,15.0,253.0,99.0,7.0,92.0,1484.0,1088.0,28.0,28.0,2015.0,2.0,6.0,30.0,30.0,8.0,"[1002, 1010, 1046, 2661, 2015]",[]
Bonaparte in Italy,3053,122.0,7.17705,5.60943,3.1667,24.0,49.0,9.0,18.0,39.0,412.0,52.0,9.0,90.0,1979.0,2.0,2.0,180.0,180.0,16.0,"[2026, 1051, 2070, 1019]",['war']
Salamanca,25409,309.0,6.13604,5.60942,2.4054,37.0,239.0,40.0,19.0,52.0,479.0,398.0,1.0,40.0,2006.0,2.0,5.0,80.0,80.0,10.0,"[2040, 1035, 2002]",[]
Nature Fluxx,18333,1098.0,5.88923,5.60938,1.2558,86.0,218.0,72.0,12.0,108.0,2408.0,3088.0,16.0,23.0,2005.0,2.0,6.0,15.0,15.0,8.0,"[1002, 2040, 2004]","['party', 'family']"
Perseverance: Castaway Chronicles – Episodes 1 & 2,256997,93.0,7.67065,5.60933,3.8,5.0,160.0,0.0,85.0,916.0,174.0,238.0,1.0,276.0,2021.0,1.0,4.0,80.0,180.0,14.0,"[2080, 1029, 1017, 2072, 1020, 2822, 1016, 2002, 2082, 2935]",[]
Monster Match,246696,188.0,6.5883,5.61076,1.2,5.0,41.0,7.0,8.0,53.0,467.0,967.0,16.0,91.0,2018.0,2.0,6.0,10.0,10.0,6.0,"[1041, 2072, 1030, 2060, 1037]",[]
Devil's Den,5482,176.0,6.70227,5.60932,3.36,25.0,169.0,46.0,11.0,32.0,704.0,27.0,17.0,17.0,1980.0,2.0,2.0,360.0,360.0,12.0,"[1048, 2072, 2026, 2070, 1019]",['war']
Malifaux (Third Edition),281657,59.0,9.0,5.6093,4.25,4.0,20.0,2.0,4.0,26.0,125.0,351.0,15.0,15.0,2019.0,2.0,2.0,90.0,120.0,14.0,"[2001, 2018, 1010, 2040, 1024, 1047, 2015, 1019]",[]
Storm Over Normandy,58625,100.0,7.3055,5.60924,2.1667,12.0,83.0,3.0,28.0,66.0,443.0,219.0,14.0,14.0,2015.0,2.0,2.0,180.0,180.0,0.0,"[2021, 2070, 1019, 1049]",['war']
Dweebies,65814,648.0,5.8997,5.6092,1.0714,42.0,185.0,44.0,7.0,52.0,1251.0,4086.0,10.0,17.0,2010.0,2.0,6.0,20.0,20.0,8.0,"[1002, 1041, 2060]","[""children's"", 'family']"
Hispania,2494,147.0,6.76102,5.60918,3.0588,17.0,86.0,14.0,16.0,48.0,357.0,67.0,6.0,60.0,1994.0,4.0,5.0,300.0,300.0,14.0,"[1050, 2046, 1015, 1035, 2070, 2015, 1019]",['war']
Frantic,184287,200.0,6.66255,5.61062,1.75,8.0,19.0,4.0,0.0,36.0,463.0,937.0,9.0,60.0,2015.0,2.0,8.0,5.0,45.0,12.0,"[2041, 1002, 1079, 1030, 2686]",[]
Battle for Moscow,6544,306.0,6.24274,5.60917,1.9565,69.0,128.0,27.0,4.0,67.0,694.0,436.0,2.0,18.0,1986.0,2.0,2.0,90.0,90.0,12.0,"[2072, 2676, 2026, 2947, 1120, 2855, 2070, 1019, 1049, 2974]",['war']
Mint Julep,222462,129.0,7.01116,5.60916,1.75,4.0,50.0,11.0,17.0,53.0,648.0,349.0,7.0,19.0,2017.0,2.0,4.0,20.0,30.0,8.0,"[2014, 2041, 1002, 1031]",[]
Dice of Crowns,201046,281.0,6.44367,5.60939,1.1111,9.0,71.0,46.0,10.0,59.0,807.0,1482.0,12.0,165.0,2016.0,2.0,6.0,10.0,20.0,8.0,"[1017, 2072, 2661, 2686]",[]
2019: The ARCTIC,99132,143.0,6.78731,5.60914,3.5294,17.0,251.0,14.0,27.0,87.0,194.0,145.0,13.0,13.0,2011.0,2.0,4.0,120.0,120.0,12.0,"[2080, 1021, 2043, 1020, 1046, 1088, 1026, 1016, 2004, 2070, 2079, 2082]",[]
Fief 2,1014,147.0,6.83121,5.60914,2.9091,22.0,85.0,16.0,8.0,28.0,258.0,59.0,16.0,16.0,1989.0,3.0,6.0,120.0,120.0,10.0,"[2046, 1029, 1021, 1035, 1026, 1001, 2017]",['strategy']
Go Stop,17530,186.0,6.63285,5.6091,2.1667,18.0,60.0,8.0,8.0,28.0,293.0,1525.0,1.0,19.0,1889.0,2.0,5.0,60.0,60.0,8.0,"[1002, 2040, 2661, 2004]",['family']
Haze Islands,195533,128.0,7.31914,5.6091,3.0,8.0,137.0,4.0,19.0,265.0,287.0,251.0,74.0,74.0,2016.0,1.0,3.0,20.0,60.0,10.0,"[1022, 1002, 2023, 2676, 1008, 1090, 2685, 1120, 2002, 2082]",[]
Final Touch,192701,395.0,6.05064,5.60903,1.0909,11.0,121.0,43.0,11.0,55.0,719.0,1864.0,6.0,91.0,2016.0,2.0,4.0,15.0,15.0,8.0,"[1023, 1002, 2040, 2019]",[]
Clash of Giants: Civil War,149794,129.0,7.02248,5.60896,2.2,5.0,108.0,18.0,16.0,52.0,499.0,128.0,13.0,13.0,2016.0,1.0,2.0,180.0,420.0,12.0,"[1048, 2057, 2026, 1019]",['war']
Endure the Stars,187777,243.0,6.63909,5.60832,2.25,8.0,156.0,27.0,26.0,204.0,704.0,321.0,187.0,187.0,2017.0,1.0,6.0,30.0,180.0,13.0,"[2001, 2023, 2072, 2040, 1047, 2011, 1016, 2015]",['thematic']
Trailer Park Wars,32146,506.0,6.08441,5.60935,1.6176,34.0,275.0,41.0,11.0,77.0,979.0,723.0,1.0,34.0,2007.0,2.0,6.0,60.0,60.0,13.0,"[1002, 1021, 1079, 2011, 2686]",['party']
Pot de Vin,232078,280.0,6.30245,5.60888,2.0,6.0,116.0,41.0,7.0,57.0,821.0,820.0,5.0,24.0,2017.0,3.0,6.0,30.0,45.0,14.0,"[2040, 1001, 1070, 2004, 2009]",[]
Monster Trap,98122,292.0,6.17786,5.60887,1.1579,19.0,150.0,31.0,19.0,89.0,590.0,687.0,9.0,92.0,2011.0,2.0,4.0,20.0,20.0,6.0,"[1032, 1041, 2019]","[""children's""]"
Bye-Bye Black Sheep,231027,194.0,6.59435,5.60885,1.0,6.0,34.0,6.0,14.0,55.0,371.0,557.0,9.0,70.0,2017.0,2.0,5.0,20.0,30.0,8.0,"[1089, 1002, 1030, 2661, 2004]",[]
Anima: Shadow of Omega,24935,1205.0,5.84713,5.6078,2.1961,153.0,528.0,137.0,18.0,113.0,2346.0,1118.0,46.0,46.0,2006.0,2.0,5.0,60.0,60.0,10.0,"[1022, 2041, 1002, 2072, 1010, 2040]",['thematic']
"Wilson's Creek: The West's First Fight, August 10, 1861",7365,187.0,6.57235,5.60878,3.3333,30.0,76.0,35.0,10.0,27.0,822.0,69.0,13.0,13.0,1980.0,2.0,2.0,300.0,300.0,12.0,"[1048, 2072, 2026, 2855, 1019]",['war']
Jass,11330,124.0,7.00863,5.60876,2.8,10.0,41.0,3.0,3.0,13.0,184.0,662.0,1.0,10.0,1796.0,3.0,4.0,45.0,45.0,8.0,"[1002, 2009]",[]
Myths at War,144479,193.0,7.42756,5.60724,2.381,21.0,38.0,21.0,7.0,52.0,337.0,729.0,86.0,86.0,2013.0,2.0,6.0,20.0,20.0,10.0,"[1002, 3004, 1010, 1046, 1082, 2004]",['customizable']
La Bataille d'Albuera: Espagnol,13520,118.0,7.3072,5.60867,3.7333,15.0,30.0,18.0,13.0,24.0,468.0,71.0,9.0,90.0,1987.0,1.0,2.0,900.0,1800.0,12.0,"[2026, 1051, 1019]",['war']
Broadside,1508,390.0,6.11752,5.60855,1.75,48.0,265.0,59.0,34.0,78.0,841.0,359.0,25.0,25.0,1962.0,2.0,2.0,45.0,45.0,10.0,"[2676, 1047, 1008, 2078, 2016, 2940, 2897, 1019]",['war']
The BattleTech Compendium,48863,85.0,7.59059,5.60846,3.75,4.0,11.0,12.0,2.0,9.0,309.0,26.0,7.0,70.0,1990.0,2.0,6.0,120.0,120.0,8.0,"[2072, 2676, 2026, 1047, 1016, 2070, 2015, 1019]",['war']
Middle-earth Strategy Battle Game: The Lord of the Rings – Battle of Pelennor Fields,259435,66.0,8.73485,5.60843,0.0,0.0,3.0,3.0,6.0,43.0,199.0,99.0,14.0,14.0,2018.0,2.0,2.0,90.0,180.0,12.0,"[2001, 2072, 1010, 1047, 1064, 1093, 2078, 2015, 1019]",[]
Executive Decision,1518,409.0,6.02567,5.60746,2.3077,39.0,580.0,150.0,18.0,74.0,1405.0,247.0,12.0,12.0,1971.0,2.0,6.0,90.0,90.0,12.0,"[2012, 2013, 1021, 1088, 1104, 1026, 2020, 2008]",[]
Enchanted Forest,938,2467.0,5.71772,5.60842,1.2601,173.0,1314.0,222.0,34.0,221.0,5359.0,4857.0,21.0,50.0,1981.0,2.0,6.0,30.0,60.0,6.0,"[1022, 1002, 1041, 1039, 1010, 1045, 2047, 1064, 2035]","[""children's""]"
Arcane Legions,42713,283.0,6.37049,5.6083,2.375,40.0,456.0,81.0,6.0,68.0,825.0,347.0,73.0,73.0,2009.0,2.0,6.0,60.0,120.0,10.0,"[2001, 1050, 1044, 1017, 2072, 1010, 1047, 1082, 2015, 1019]","['war', 'customizable']"
Prospectus,142265,135.0,6.9774,5.60825,2.5,2.0,96.0,12.0,25.0,120.0,298.0,248.0,22.0,22.0,2016.0,3.0,4.0,120.0,180.0,8.0,"[2013, 2990, 1021, 1010, 2005]",[]
Nile,40213,328.0,6.17584,5.60824,1.5385,26.0,159.0,28.0,10.0,59.0,383.0,1210.0,3.0,16.0,2009.0,2.0,5.0,30.0,30.0,8.0,"[1050, 2041, 1002, 2013, 1013, 2040]",['family']
Back to the Future: The Card Game,71676,1122.0,5.8199,5.60822,1.75,64.0,454.0,99.0,21.0,148.0,2383.0,1562.0,51.0,57.0,2010.0,2.0,6.0,20.0,20.0,11.0,"[1002, 2011, 1064, 1016]",['thematic']
Battling Tops,4934,355.0,6.09468,5.60812,1.2051,39.0,291.0,16.0,22.0,42.0,389.0,1303.0,1.0,90.0,1968.0,2.0,4.0,45.0,45.0,6.0,"[1032, 1041, 1037]","[""children's"", 'family']"
Cutthroat Kingdoms,215213,195.0,6.78458,5.60811,2.6667,6.0,168.0,32.0,26.0,209.0,435.0,184.0,1.0,28.0,2017.0,3.0,6.0,90.0,150.0,14.0,"[2080, 1010, 2040, 1035, 2011, 1026, 1001, 2019, 2015, 2017]",[]
IDF (Israeli Defense Force),5041,141.0,6.97518,5.6081,3.7059,17.0,102.0,18.0,23.0,55.0,511.0,27.0,17.0,17.0,1993.0,2.0,4.0,60.0,90.0,12.0,"[2072, 2676, 2026, 2975, 1069, 2011, 2055, 2822, 2070, 2020, 2019, 1019]",['war']
Plunderbund,251660,151.0,7.10437,5.60806,3.0,9.0,53.0,13.0,16.0,106.0,253.0,248.0,35.0,35.0,2019.0,2.0,5.0,60.0,150.0,12.0,"[2080, 2041, 2664, 1021, 1010, 1033, 2070, 2082]",[]
Dicht dran,137933,214.0,6.38586,5.60803,1.45,20.0,77.0,17.0,8.0,58.0,377.0,908.0,5.0,50.0,2013.0,3.0,5.0,20.0,20.0,8.0,"[1002, 2040, 1098, 2020]",['family']
Zargo's Lords: Magic Duels for World Power,1997,193.0,6.70933,5.60801,3.0,20.0,26.0,8.0,11.0,43.0,346.0,52.0,21.0,21.0,1979.0,2.0,4.0,120.0,120.0,12.0,"[1010, 2026, 1019]",['war']
Isaribi,158548,236.0,6.31881,5.60799,2.375,8.0,280.0,35.0,26.0,120.0,601.0,411.0,6.0,20.0,2014.0,3.0,5.0,45.0,45.0,10.0,"[2001, 1021, 2007]",[]
Abalone Quattro,31968,153.0,6.81399,5.60798,2.4444,9.0,58.0,9.0,11.0,37.0,333.0,383.0,9.0,90.0,2003.0,2.0,4.0,40.0,40.0,0.0,"[1009, 2676]",['abstract']
Beda Fomm,72941,112.0,7.25714,5.60796,2.5455,22.0,64.0,21.0,10.0,41.0,426.0,71.0,11.0,11.0,2010.0,1.0,2.0,120.0,120.0,0.0,"[2072, 2676, 2026, 2070, 1019, 1049]",['war']
Gateway: Uprising,176914,183.0,6.72543,5.60791,2.7143,7.0,140.0,29.0,23.0,133.0,637.0,293.0,33.0,33.0,2017.0,2.0,4.0,45.0,60.0,13.0,"[1002, 2664, 1010, 2011]",[]
Harald,182638,233.0,6.34747,5.60789,2.0,7.0,80.0,23.0,7.0,65.0,537.0,593.0,2.0,18.0,2015.0,2.0,4.0,30.0,30.0,10.0,"[1089, 2041, 1002, 2040, 1035, 2004, 2686]",[]
Tara: Ireland's Royal Board Game,19665,276.0,6.2988,5.60786,2.1154,26.0,321.0,49.0,19.0,83.0,789.0,533.0,6.0,60.0,2004.0,2.0,2.0,20.0,30.0,8.0,"[1009, 1050, 1119, 1035, 2048, 2060, 1086, 2002]",['abstract']
EVE: The Second Genesis,24085,200.0,6.6095,5.60785,2.7576,33.0,150.0,40.0,15.0,35.0,422.0,314.0,21.0,21.0,2006.0,2.0,6.0,20.0,20.0,12.0,"[1002, 1044, 2040, 1016, 1101]",['customizable']
Andromeda,167237,171.0,6.64456,5.60776,2.3333,3.0,129.0,20.0,15.0,79.0,373.0,303.0,1.0,18.0,2015.0,2.0,4.0,60.0,60.0,10.0,"[2080, 1017, 2072, 1020, 2676, 2906, 2011, 1016]",[]
Lungarno,35801,393.0,6.12997,5.60775,2.1778,45.0,329.0,49.0,9.0,35.0,691.0,590.0,8.0,80.0,2008.0,2.0,5.0,45.0,45.0,8.0,"[1029, 1021, 1070, 2002]",[]
Senshi,247143,211.0,6.49697,5.60765,1.8889,9.0,61.0,19.0,7.0,96.0,569.0,819.0,11.0,11.0,2018.0,2.0,4.0,15.0,20.0,14.0,"[1009, 2004]",[]
1829 Mainline,13924,139.0,6.79676,5.60752,4.0,18.0,112.0,1.0,54.0,89.0,227.0,247.0,3.0,30.0,2005.0,1.0,7.0,240.0,240.0,0.0,"[2081, 2005, 2002, 1034]",['strategy']
Hidden Games: Der Fall Klein-Borstelheim,304847,62.0,8.51452,5.6075,2.0,1.0,0.0,5.0,2.0,29.0,114.0,63.0,7.0,20.0,2019.0,1.0,6.0,90.0,150.0,14.0,"[2023, 1040]",[]
Samsara,246746,121.0,7.23702,5.60748,2.4,5.0,26.0,9.0,5.0,38.0,239.0,286.0,21.0,21.0,2018.0,1.0,5.0,20.0,60.0,12.0,"[1089, 1002, 2664, 2015]",[]
When Eagles Fight,7753,159.0,6.64453,5.60747,2.7812,32.0,54.0,34.0,6.0,19.0,529.0,53.0,12.0,12.0,1993.0,1.0,2.0,240.0,240.0,12.0,"[2026, 1019, 1065]",['war']
"Lost Victory: Manstein At Kharkov, Winter 1943",5351,136.0,7.01949,5.60746,3.4783,23.0,68.0,24.0,10.0,33.0,554.0,35.0,11.0,11.0,1994.0,1.0,4.0,120.0,720.0,12.0,"[2072, 2026, 2070, 1019, 1049]",['war']
Itchy Monkey,249404,146.0,6.82897,5.60743,2.375,8.0,49.0,6.0,2.0,57.0,242.0,435.0,22.0,22.0,2018.0,2.0,4.0,15.0,45.0,8.0,"[1009, 1089, 2676, 1079, 2002]",['abstract']
Lost in R'lyeh,197707,426.0,6.05656,5.60742,1.3333,3.0,84.0,45.0,6.0,67.0,1056.0,1027.0,1.0,19.0,2016.0,2.0,6.0,45.0,45.0,13.0,"[1002, 2040, 2685, 2821]",[]
Rivets,2192,217.0,6.40323,5.60742,2.0,23.0,104.0,30.0,17.0,47.0,645.0,70.0,26.0,26.0,1977.0,2.0,2.0,30.0,30.0,10.0,"[2689, 2026, 1016, 1019]",['war']
Batik,3706,555.0,5.93982,5.6074,1.1154,52.0,381.0,46.0,32.0,130.0,823.0,3671.0,1.0,80.0,1997.0,2.0,2.0,10.0,10.0,6.0,"[1009, 1032, 2002]",['family']
Red Storm over the Reich,22378,106.0,7.21381,5.60738,3.5417,24.0,69.0,16.0,24.0,79.0,445.0,84.0,23.0,23.0,2007.0,2.0,2.0,480.0,480.0,12.0,"[2001, 2072, 2026, 2958, 2855, 2822, 2070, 2015, 1019, 1049, 2974]",['war']
Stick Stack,204734,160.0,6.7775,5.60736,1.0,5.0,21.0,8.0,8.0,29.0,277.0,635.0,2.0,71.0,2016.0,2.0,99.0,30.0,30.0,8.0,"[1032, 2048]",[]
Battle of Britain,1844,240.0,6.49014,5.60735,2.2778,36.0,143.0,37.0,17.0,33.0,578.0,164.0,26.0,26.0,1990.0,2.0,2.0,120.0,120.0,12.0,"[2046, 2650, 2072, 1047, 2016, 2070, 1019, 1049]",['war']
Codex: Card-Time Strategy – Starter Set,215436,112.0,6.97723,5.60733,3.0,1.0,40.0,30.0,6.0,24.0,361.0,145.0,1.0,20.0,2016.0,2.0,2.0,45.0,45.0,13.0,"[1002, 2664, 1010, 1046, 2040, 2016, 2015, 1101]",[]
Advanced Guildhall Fantasy: The Gathering,226170,92.0,7.42217,5.60729,2.0,3.0,36.0,15.0,17.0,51.0,406.0,115.0,1.0,50.0,2017.0,2.0,4.0,30.0,45.0,10.0,"[1002, 1010, 2040, 2004, 2686]",[]
Nomads,216985,232.0,6.3603,5.60724,1.8571,7.0,59.0,31.0,9.0,62.0,712.0,471.0,3.0,10.0,2017.0,2.0,5.0,25.0,45.0,8.0,"[1010, 2004]",[]
Harry Potter Hogwarts,67436,511.0,5.98993,5.60719,1.4898,49.0,231.0,37.0,13.0,45.0,1402.0,850.0,1.0,16.0,2010.0,2.0,4.0,20.0,20.0,8.0,"[1009, 2046, 1041, 1010, 1059, 1064, 1093, 2078, 2035, 2002]","[""children's""]"
The Jaws of Victory: Battle of Korsun-Cherkassy Pocket – January/February 1944,288539,65.0,8.55077,5.60717,4.2,10.0,20.0,5.0,16.0,59.0,281.0,34.0,23.0,23.0,2020.0,2.0,5.0,360.0,3000.0,16.0,"[2072, 2676, 2026, 2947, 2855, 2822, 2070, 2897, 1019, 1049, 2974]",['war']
The Sands of Time,177538,161.0,6.63913,5.60714,4.2667,15.0,213.0,30.0,21.0,186.0,432.0,268.0,26.0,26.0,2018.0,2.0,5.0,120.0,180.0,12.0,"[1050, 1015, 2020]",[]
Gretchinz!,239951,372.0,6.28059,5.60713,1.875,8.0,86.0,23.0,10.0,68.0,649.0,716.0,5.0,31.0,2018.0,2.0,4.0,20.0,20.0,8.0,"[2689, 1002, 2072, 1010, 1031, 1037, 2686, 2015]",[]
Relikt,25242,442.0,5.99932,5.60713,1.4255,47.0,134.0,35.0,18.0,64.0,737.0,633.0,1.0,60.0,2006.0,3.0,5.0,40.0,40.0,10.0,"[1002, 1020, 2040]",[]
Champion Hill,4362,116.0,7.1694,5.6071,3.3684,19.0,95.0,32.0,8.0,28.0,572.0,55.0,5.0,50.0,1996.0,1.0,2.0,240.0,240.0,12.0,"[1048, 2026, 1019]",['war']
"Victory in the West: Plan Yellow, The French Campaign 1940",5826,123.0,7.05772,5.60709,3.619,21.0,72.0,22.0,8.0,34.0,551.0,36.0,10.0,10.0,1993.0,2.0,2.0,360.0,360.0,14.0,"[2026, 1019, 1049]",['war']
50 Clues: White Sleep,282007,139.0,6.8646,5.60705,2.0,2.0,14.0,13.0,11.0,52.0,314.0,196.0,5.0,50.0,2019.0,1.0,5.0,90.0,90.0,16.0,"[1002, 2023, 1039, 1024, 1118, 1040, 1028, 2027]",[]
Zorndorf,11093,104.0,7.48683,5.60702,4.0417,24.0,22.0,7.0,17.0,34.0,439.0,38.0,12.0,12.0,1996.0,1.0,2.0,360.0,360.0,12.0,"[2726, 2072, 2026, 1019]",['war']
Tetris Link,93185,499.0,5.99669,5.60696,1.3125,16.0,247.0,62.0,5.0,50.0,1177.0,1968.0,2.0,24.0,2011.0,2.0,4.0,15.0,15.0,6.0,"[1009, 2048, 1028, 1101]","['abstract', 'family']"
Funkoverse Strategy Game: Jurassic Park 101,299268,90.0,7.75556,5.60693,2.0,2.0,2.0,4.0,31.0,107.0,603.0,52.0,1.0,72.0,2020.0,2.0,2.0,20.0,60.0,10.0,"[2001, 2072, 1046, 2676, 1047, 1064, 2015]",[]
